Timestamp,Forecast,nCI,KPI
2025-05-06 01:45:00,46.189987,358531245,DL_Prb_Utilization
2025-05-06 02:00:00,46.297184,358531245,DL_Prb_Utilization
2025-05-06 02:15:00,46.418015,358531245,DL_Prb_Utilization
2025-05-06 02:30:00,46.55169,358531245,DL_Prb_Utilization
2025-05-06 02:45:00,46.697388,358531245,DL_Prb_Utilization
2025-05-06 03:00:00,46.854248,358531245,DL_Prb_Utilization
2025-05-06 03:15:00,47.021393,358531245,DL_Prb_Utilization
2025-05-06 03:30:00,47.197903,358531245,DL_Prb_Utilization
2025-05-06 03:45:00,47.382874,358531245,DL_Prb_Utilization
2025-05-06 04:00:00,47.575348,358531245,DL_Prb_Utilization
2025-05-06 04:15:00,47.774403,358531245,DL_Prb_Utilization
2025-05-06 04:30:00,47.979084,358531245,DL_Prb_Utilization
2025-05-06 04:45:00,48.18845,358531245,DL_Prb_Utilization
2025-05-06 05:00:00,48.401543,358531245,DL_Prb_Utilization
2025-05-06 05:15:00,48.617424,358531245,DL_Prb_Utilization
2025-05-06 05:30:00,48.835167,358531245,DL_Prb_Utilization
2025-05-06 05:45:00,49.05384,358531245,DL_Prb_Utilization
2025-05-06 06:00:00,49.27254,358531245,DL_Prb_Utilization
2025-05-06 06:15:00,49.490368,358531245,DL_Prb_Utilization
2025-05-06 06:30:00,49.706425,358531245,DL_Prb_Utilization
2025-05-06 06:45:00,49.91987,358531245,DL_Prb_Utilization
2025-05-06 07:00:00,50.129837,358531245,DL_Prb_Utilization
2025-05-06 07:15:00,50.335514,358531245,DL_Prb_Utilization
2025-05-06 07:30:00,50.536076,358531245,DL_Prb_Utilization
2025-05-06 07:45:00,50.73075,358531245,DL_Prb_Utilization
2025-05-06 08:00:00,50.91877,358531245,DL_Prb_Utilization
2025-05-06 08:15:00,51.099392,358531245,DL_Prb_Utilization
2025-05-06 08:30:00,51.27192,358531245,DL_Prb_Utilization
2025-05-06 08:45:00,51.43564,358531245,DL_Prb_Utilization
2025-05-06 09:00:00,51.589916,358531245,DL_Prb_Utilization
2025-05-06 09:15:00,51.7341,358531245,DL_Prb_Utilization
2025-05-06 09:30:00,51.867603,358531245,DL_Prb_Utilization
2025-05-06 09:45:00,51.989845,358531245,DL_Prb_Utilization
2025-05-06 10:00:00,52.1003,358531245,DL_Prb_Utilization
2025-05-06 10:15:00,52.198452,358531245,DL_Prb_Utilization
2025-05-06 10:30:00,52.283844,358531245,DL_Prb_Utilization
2025-05-06 10:45:00,52.356052,358531245,DL_Prb_Utilization
2025-05-06 11:00:00,52.414692,358531245,DL_Prb_Utilization
2025-05-06 11:15:00,52.45942,358531245,DL_Prb_Utilization
2025-05-06 11:30:00,52.489952,358531245,DL_Prb_Utilization
2025-05-06 11:45:00,52.50604,358531245,DL_Prb_Utilization
2025-05-06 12:00:00,52.507507,358531245,DL_Prb_Utilization
2025-05-06 12:15:00,52.494225,358531245,DL_Prb_Utilization
2025-05-06 12:30:00,52.466125,358531245,DL_Prb_Utilization
2025-05-06 12:45:00,52.42321,358531245,DL_Prb_Utilization
2025-05-06 13:00:00,52.365555,358531245,DL_Prb_Utilization
2025-05-06 13:15:00,52.293297,358531245,DL_Prb_Utilization
2025-05-06 13:30:00,52.20667,358531245,DL_Prb_Utilization
2025-05-06 13:45:00,52.105938,358531245,DL_Prb_Utilization
2025-05-06 14:00:00,51.99152,358531245,DL_Prb_Utilization
2025-05-06 14:15:00,51.863846,358531245,DL_Prb_Utilization
2025-05-06 14:30:00,51.72348,358531245,DL_Prb_Utilization
2025-05-06 14:45:00,51.571037,358531245,DL_Prb_Utilization
2025-05-06 15:00:00,51.40724,358531245,DL_Prb_Utilization
2025-05-06 15:15:00,51.23287,358531245,DL_Prb_Utilization
2025-05-06 15:30:00,51.048782,358531245,DL_Prb_Utilization
2025-05-06 15:45:00,50.85594,358531245,DL_Prb_Utilization
2025-05-06 16:00:00,50.655334,358531245,DL_Prb_Utilization
2025-05-06 16:15:00,50.448055,358531245,DL_Prb_Utilization
2025-05-06 16:30:00,50.23521,358531245,DL_Prb_Utilization
2025-05-06 16:45:00,50.017975,358531245,DL_Prb_Utilization
2025-05-06 17:00:00,49.797573,358531245,DL_Prb_Utilization
2025-05-06 17:15:00,49.575237,358531245,DL_Prb_Utilization
2025-05-06 17:30:00,49.352215,358531245,DL_Prb_Utilization
2025-05-06 17:45:00,49.129787,358531245,DL_Prb_Utilization
2025-05-06 18:00:00,48.90921,358531245,DL_Prb_Utilization
2025-05-06 18:15:00,48.69175,358531245,DL_Prb_Utilization
2025-05-06 18:30:00,48.47862,358531245,DL_Prb_Utilization
2025-05-06 18:45:00,48.271027,358531245,DL_Prb_Utilization
2025-05-06 19:00:00,48.070114,358531245,DL_Prb_Utilization
2025-05-06 19:15:00,47.877007,358531245,DL_Prb_Utilization
2025-05-06 19:30:00,47.692738,358531245,DL_Prb_Utilization
2025-05-06 19:45:00,47.518284,358531245,DL_Prb_Utilization
2025-05-06 20:00:00,47.35454,358531245,DL_Prb_Utilization
2025-05-06 20:15:00,47.20234,358531245,DL_Prb_Utilization
2025-05-06 20:30:00,47.06243,358531245,DL_Prb_Utilization
2025-05-06 20:45:00,46.935436,358531245,DL_Prb_Utilization
2025-05-06 21:00:00,46.821953,358531245,DL_Prb_Utilization
2025-05-06 21:15:00,46.722435,358531245,DL_Prb_Utilization
2025-05-06 21:30:00,46.637253,358531245,DL_Prb_Utilization
2025-05-06 21:45:00,46.566704,358531245,DL_Prb_Utilization
2025-05-06 22:00:00,46.510975,358531245,DL_Prb_Utilization
2025-05-06 22:15:00,46.47016,358531245,DL_Prb_Utilization
2025-05-06 22:30:00,46.444298,358531245,DL_Prb_Utilization
2025-05-06 22:45:00,46.4333,358531245,DL_Prb_Utilization
2025-05-06 23:00:00,46.43704,358531245,DL_Prb_Utilization
2025-05-06 23:15:00,46.455265,358531245,DL_Prb_Utilization
2025-05-06 23:30:00,46.4877,358531245,DL_Prb_Utilization
2025-05-06 23:45:00,46.53398,358531245,DL_Prb_Utilization
2025-05-07 00:00:00,46.593666,358531245,DL_Prb_Utilization
2025-05-07 00:15:00,46.666286,358531245,DL_Prb_Utilization
2025-05-07 00:30:00,46.75129,358531245,DL_Prb_Utilization
2025-05-07 00:45:00,46.84811,358531245,DL_Prb_Utilization
2025-05-07 01:00:00,46.956116,358531245,DL_Prb_Utilization
2025-05-07 01:15:00,47.074646,358531245,DL_Prb_Utilization
2025-05-07 01:30:00,47.203003,358531245,DL_Prb_Utilization
2025-05-07 01:45:00,47.34045,358531245,DL_Prb_Utilization
2025-05-07 02:00:00,47.48626,358531245,DL_Prb_Utilization
2025-05-07 02:15:00,47.639656,358531245,DL_Prb_Utilization
2025-05-07 02:30:00,47.799854,358531245,DL_Prb_Utilization
2025-05-07 02:45:00,47.966064,358531245,DL_Prb_Utilization
2025-05-07 03:00:00,48.137466,358531245,DL_Prb_Utilization
2025-05-07 03:15:00,48.313286,358531245,DL_Prb_Utilization
2025-05-07 03:30:00,48.492676,358531245,DL_Prb_Utilization
2025-05-07 03:45:00,48.674847,358531245,DL_Prb_Utilization
2025-05-07 04:00:00,48.858997,358531245,DL_Prb_Utilization
2025-05-07 04:15:00,49.0443,358531245,DL_Prb_Utilization
2025-05-07 04:30:00,49.22998,358531245,DL_Prb_Utilization
2025-05-07 04:45:00,49.415257,358531245,DL_Prb_Utilization
2025-05-07 05:00:00,49.59934,358531245,DL_Prb_Utilization
2025-05-07 05:15:00,49.78148,358531245,DL_Prb_Utilization
2025-05-07 05:30:00,49.960922,358531245,DL_Prb_Utilization
2025-05-07 05:45:00,50.13694,358531245,DL_Prb_Utilization
2025-05-07 06:00:00,50.308815,358531245,DL_Prb_Utilization
2025-05-07 06:15:00,50.47588,358531245,DL_Prb_Utilization
2025-05-07 06:30:00,50.63743,358531245,DL_Prb_Utilization
2025-05-07 06:45:00,50.79282,358531245,DL_Prb_Utilization
2025-05-07 07:00:00,50.941433,358531245,DL_Prb_Utilization
2025-05-07 07:15:00,51.082645,358531245,DL_Prb_Utilization
2025-05-07 07:30:00,51.215885,358531245,DL_Prb_Utilization
2025-05-07 07:45:00,51.340588,358531245,DL_Prb_Utilization
2025-05-07 08:00:00,51.456253,358531245,DL_Prb_Utilization
2025-05-07 08:15:00,51.562347,358531245,DL_Prb_Utilization
2025-05-07 08:30:00,51.658424,358531245,DL_Prb_Utilization
2025-05-07 08:45:00,51.744034,358531245,DL_Prb_Utilization
2025-05-07 09:00:00,51.818806,358531245,DL_Prb_Utilization
2025-05-07 09:15:00,51.882355,358531245,DL_Prb_Utilization
2025-05-07 09:30:00,51.934364,358531245,DL_Prb_Utilization
2025-05-07 09:45:00,51.974537,358531245,DL_Prb_Utilization
2025-05-07 10:00:00,52.002655,358531245,DL_Prb_Utilization
2025-05-07 10:15:00,52.01852,358531245,DL_Prb_Utilization
2025-05-07 10:30:00,52.02197,358531245,DL_Prb_Utilization
2025-05-07 10:45:00,52.01293,358531245,DL_Prb_Utilization
2025-05-07 11:00:00,51.991352,358531245,DL_Prb_Utilization
2025-05-07 11:15:00,51.95725,358531245,DL_Prb_Utilization
2025-05-07 11:30:00,51.91069,358531245,DL_Prb_Utilization
2025-05-07 11:45:00,51.85184,358531245,DL_Prb_Utilization
2025-05-07 12:00:00,51.780857,358531245,DL_Prb_Utilization
2025-05-07 12:15:00,51.69803,358531245,DL_Prb_Utilization
2025-05-07 12:30:00,51.60368,358531245,DL_Prb_Utilization
2025-05-07 12:45:00,51.498203,358531245,DL_Prb_Utilization
2025-05-07 13:00:00,51.382046,358531245,DL_Prb_Utilization
2025-05-07 13:15:00,51.255764,358531245,DL_Prb_Utilization
2025-05-07 13:30:00,51.11993,358531245,DL_Prb_Utilization
2025-05-07 13:45:00,50.975197,358531245,DL_Prb_Utilization
2025-05-07 14:00:00,50.822296,358531245,DL_Prb_Utilization
2025-05-07 14:15:00,50.66199,358531245,DL_Prb_Utilization
2025-05-07 14:30:00,50.49511,358531245,DL_Prb_Utilization
2025-05-07 14:45:00,50.322533,358531245,DL_Prb_Utilization
2025-05-07 15:00:00,50.145164,358531245,DL_Prb_Utilization
2025-05-07 15:15:00,49.963978,358531245,DL_Prb_Utilization
2025-05-07 15:30:00,49.77997,358531245,DL_Prb_Utilization
2025-05-07 15:45:00,49.59412,358531245,DL_Prb_Utilization
2025-05-07 16:00:00,49.407467,358531245,DL_Prb_Utilization
2025-05-07 16:15:00,49.221046,358531245,DL_Prb_Utilization
2025-05-07 16:30:00,49.035892,358531245,DL_Prb_Utilization
2025-05-07 16:45:00,48.853024,358531245,DL_Prb_Utilization
2025-05-07 17:00:00,48.67346,358531245,DL_Prb_Utilization
2025-05-07 17:15:00,48.498184,358531245,DL_Prb_Utilization
2025-05-07 17:30:00,48.32815,358531245,DL_Prb_Utilization
2025-05-07 17:45:00,48.164276,358531245,DL_Prb_Utilization
2025-05-07 18:00:00,48.00743,358531245,DL_Prb_Utilization
2025-05-07 18:15:00,47.858448,358531245,DL_Prb_Utilization
2025-05-07 18:30:00,47.718082,358531245,DL_Prb_Utilization
2025-05-07 18:45:00,47.58703,358531245,DL_Prb_Utilization
2025-05-07 19:00:00,47.465954,358531245,DL_Prb_Utilization
2025-05-07 19:15:00,47.35541,358531245,DL_Prb_Utilization
2025-05-07 19:30:00,47.255898,358531245,DL_Prb_Utilization
2025-05-07 19:45:00,47.167862,358531245,DL_Prb_Utilization
2025-05-07 20:00:00,47.091637,358531245,DL_Prb_Utilization
2025-05-07 20:15:00,47.02752,358531245,DL_Prb_Utilization
2025-05-07 20:30:00,46.975697,358531245,DL_Prb_Utilization
2025-05-07 20:45:00,46.936317,358531245,DL_Prb_Utilization
2025-05-07 21:00:00,46.909428,358531245,DL_Prb_Utilization
2025-05-07 21:15:00,46.895027,358531245,DL_Prb_Utilization
2025-05-07 21:30:00,46.893036,358531245,DL_Prb_Utilization
2025-05-07 21:45:00,46.903316,358531245,DL_Prb_Utilization
2025-05-07 22:00:00,46.92565,358531245,DL_Prb_Utilization
2025-05-07 22:15:00,46.959793,358531245,DL_Prb_Utilization
2025-05-07 22:30:00,47.00541,358531245,DL_Prb_Utilization
2025-05-07 22:45:00,47.062138,358531245,DL_Prb_Utilization
2025-05-07 23:00:00,47.12957,358531245,DL_Prb_Utilization
2025-05-07 23:15:00,47.207233,358531245,DL_Prb_Utilization
2025-05-07 23:30:00,47.29464,358531245,DL_Prb_Utilization
2025-05-07 23:45:00,47.39125,358531245,DL_Prb_Utilization
2025-05-08 00:00:00,47.496502,358531245,DL_Prb_Utilization
2025-05-08 00:15:00,47.6098,358531245,DL_Prb_Utilization
2025-05-08 00:30:00,47.73052,358531245,DL_Prb_Utilization
2025-05-08 00:45:00,47.85803,358531245,DL_Prb_Utilization
2025-05-08 01:00:00,47.991673,358531245,DL_Prb_Utilization
2025-05-08 01:15:00,48.13078,358531245,DL_Prb_Utilization
2025-05-08 01:30:00,48.274677,358531245,DL_Prb_Utilization
2025-05-08 01:45:00,48.422653,358531245,DL_Prb_Utilization
2025-05-08 02:00:00,48.57404,358531245,DL_Prb_Utilization
2025-05-08 02:15:00,48.72813,358531245,DL_Prb_Utilization
2025-05-08 02:30:00,48.88422,358531245,DL_Prb_Utilization
2025-05-08 02:45:00,49.04163,358531245,DL_Prb_Utilization
2025-05-08 03:00:00,49.199657,358531245,DL_Prb_Utilization
2025-05-08 03:15:00,49.357616,358531245,DL_Prb_Utilization
2025-05-08 03:30:00,49.514843,358531245,DL_Prb_Utilization
2025-05-08 03:45:00,49.67066,358531245,DL_Prb_Utilization
2025-05-08 04:00:00,49.82441,358531245,DL_Prb_Utilization
2025-05-08 04:15:00,49.97546,358531245,DL_Prb_Utilization
2025-05-08 04:30:00,50.123177,358531245,DL_Prb_Utilization
2025-05-08 04:45:00,50.26695,358531245,DL_Prb_Utilization
2025-05-08 05:00:00,50.406193,358531245,DL_Prb_Utilization
2025-05-08 05:15:00,50.540306,358531245,DL_Prb_Utilization
2025-05-08 05:30:00,50.66876,358531245,DL_Prb_Utilization
2025-05-08 05:45:00,50.791,358531245,DL_Prb_Utilization
2025-05-08 06:00:00,50.906517,358531245,DL_Prb_Utilization
2025-05-08 06:15:00,51.014835,358531245,DL_Prb_Utilization
2025-05-08 06:30:00,51.115482,358531245,DL_Prb_Utilization
2025-05-08 06:45:00,51.208023,358531245,DL_Prb_Utilization
2025-05-08 07:00:00,51.29205,358531245,DL_Prb_Utilization
2025-05-08 07:15:00,51.36719,358531245,DL_Prb_Utilization
2025-05-08 07:30:00,51.433094,358531245,DL_Prb_Utilization
2025-05-08 07:45:00,51.48945,358531245,DL_Prb_Utilization
2025-05-08 08:00:00,51.535973,358531245,DL_Prb_Utilization
2025-05-08 08:15:00,51.572426,358531245,DL_Prb_Utilization
2025-05-08 08:30:00,51.59862,358531245,DL_Prb_Utilization
2025-05-08 08:45:00,51.614384,358531245,DL_Prb_Utilization
2025-05-08 09:00:00,51.6196,358531245,DL_Prb_Utilization
2025-05-08 09:15:00,51.614174,358531245,DL_Prb_Utilization
2025-05-08 09:30:00,51.598106,358531245,DL_Prb_Utilization
2025-05-08 09:45:00,51.571415,358531245,DL_Prb_Utilization
2025-05-08 10:00:00,51.53415,358531245,DL_Prb_Utilization
2025-05-08 10:15:00,51.486454,358531245,DL_Prb_Utilization
2025-05-08 10:30:00,51.42849,358531245,DL_Prb_Utilization
2025-05-08 10:45:00,51.360485,358531245,DL_Prb_Utilization
2025-05-08 11:00:00,51.282722,358531245,DL_Prb_Utilization
2025-05-08 11:15:00,51.195534,358531245,DL_Prb_Utilization
2025-05-08 11:30:00,51.099316,358531245,DL_Prb_Utilization
2025-05-08 11:45:00,50.9945,358531245,DL_Prb_Utilization
2025-05-08 12:00:00,50.88159,358531245,DL_Prb_Utilization
2025-05-08 12:15:00,50.76114,358531245,DL_Prb_Utilization
2025-05-08 12:30:00,50.63372,358531245,DL_Prb_Utilization
2025-05-08 12:45:00,50.499992,358531245,DL_Prb_Utilization
2025-05-08 13:00:00,50.360626,358531245,DL_Prb_Utilization
2025-05-08 13:15:00,50.21636,358531245,DL_Prb_Utilization
2025-05-08 13:30:00,50.067932,358531245,DL_Prb_Utilization
2025-05-08 13:45:00,49.916138,358531245,DL_Prb_Utilization
2025-05-08 14:00:00,49.761787,358531245,DL_Prb_Utilization
2025-05-08 14:15:00,49.6057,358531245,DL_Prb_Utilization
2025-05-08 14:30:00,49.448742,358531245,DL_Prb_Utilization
2025-05-08 14:45:00,49.291737,358531245,DL_Prb_Utilization
2025-05-08 15:00:00,49.13555,358531245,DL_Prb_Utilization
2025-05-08 15:15:00,48.98105,358531245,DL_Prb_Utilization
2025-05-08 15:30:00,48.829033,358531245,DL_Prb_Utilization
2025-05-08 15:45:00,48.68034,358531245,DL_Prb_Utilization
2025-05-08 16:00:00,48.535767,358531245,DL_Prb_Utilization
2025-05-08 16:15:00,48.396088,358531245,DL_Prb_Utilization
2025-05-08 16:30:00,48.26202,358531245,DL_Prb_Utilization
2025-05-08 16:45:00,48.134266,358531245,DL_Prb_Utilization
2025-05-08 17:00:00,48.01348,358531245,DL_Prb_Utilization
2025-05-08 17:15:00,47.90026,358531245,DL_Prb_Utilization
2025-05-08 17:30:00,47.795174,358531245,DL_Prb_Utilization
2025-05-08 17:45:00,47.69871,358531245,DL_Prb_Utilization
2025-05-08 18:00:00,47.611313,358531245,DL_Prb_Utilization
2025-05-08 18:15:00,47.533375,358531245,DL_Prb_Utilization
2025-05-08 18:30:00,47.465214,358531245,DL_Prb_Utilization
2025-05-08 18:45:00,47.40711,358531245,DL_Prb_Utilization
2025-05-08 19:00:00,47.35925,358531245,DL_Prb_Utilization
2025-05-08 19:15:00,47.321796,358531245,DL_Prb_Utilization
2025-05-08 19:30:00,47.294823,358531245,DL_Prb_Utilization
2025-05-08 19:45:00,47.278366,358531245,DL_Prb_Utilization
2025-05-08 20:00:00,47.27239,358531245,DL_Prb_Utilization
2025-05-08 20:15:00,47.27682,358531245,DL_Prb_Utilization
2025-05-08 20:30:00,47.291508,358531245,DL_Prb_Utilization
2025-05-08 20:45:00,47.316273,358531245,DL_Prb_Utilization
2025-05-08 21:00:00,47.350876,358531245,DL_Prb_Utilization
2025-05-08 21:15:00,47.39505,358531245,DL_Prb_Utilization
2025-05-08 21:30:00,47.448444,358531245,DL_Prb_Utilization
2025-05-08 21:45:00,47.510727,358531245,DL_Prb_Utilization
2025-05-08 22:00:00,47.581474,358531245,DL_Prb_Utilization
2025-05-08 22:15:00,47.660282,358531245,DL_Prb_Utilization
2025-05-08 22:30:00,47.746662,358531245,DL_Prb_Utilization
2025-05-08 22:45:00,47.84015,358531245,DL_Prb_Utilization
2025-05-08 23:00:00,47.94022,358531245,DL_Prb_Utilization
2025-05-08 23:15:00,48.046352,358531245,DL_Prb_Utilization
2025-05-08 23:30:00,48.157986,358531245,DL_Prb_Utilization
2025-05-08 23:45:00,48.27457,358531245,DL_Prb_Utilization
2025-05-09 00:00:00,48.39552,358531245,DL_Prb_Utilization
2025-05-09 00:15:00,48.52024,358531245,DL_Prb_Utilization
2025-05-09 00:30:00,48.64816,358531245,DL_Prb_Utilization
2025-05-09 00:45:00,48.778667,358531245,DL_Prb_Utilization
2025-05-09 01:00:00,48.91116,358531245,DL_Prb_Utilization
2025-05-09 01:15:00,49.04505,358531245,DL_Prb_Utilization
2025-05-09 01:30:00,49.17972,358531245,DL_Prb_Utilization
2025-05-09 01:45:00,49.314587,358531245,DL_Prb_Utilization
2025-05-09 02:00:00,49.44906,358531245,DL_Prb_Utilization
2025-05-09 02:15:00,49.582554,358531245,DL_Prb_Utilization
2025-05-09 02:30:00,49.714497,358531245,DL_Prb_Utilization
2025-05-09 02:45:00,49.84432,358531245,DL_Prb_Utilization
2025-05-09 03:00:00,49.971474,358531245,DL_Prb_Utilization
2025-05-09 03:15:00,50.09543,358531245,DL_Prb_Utilization
2025-05-09 03:30:00,50.215656,358531245,DL_Prb_Utilization
2025-05-09 03:45:00,50.33164,358531245,DL_Prb_Utilization
2025-05-09 04:00:00,50.442898,358531245,DL_Prb_Utilization
2025-05-09 04:15:00,50.548958,358531245,DL_Prb_Utilization
2025-05-09 04:30:00,50.649364,358531245,DL_Prb_Utilization
2025-05-09 04:45:00,50.743694,358531245,DL_Prb_Utilization
2025-05-09 05:00:00,50.831543,358531245,DL_Prb_Utilization
2025-05-09 05:15:00,50.912514,358531245,DL_Prb_Utilization
2025-05-09 05:30:00,50.98626,358531245,DL_Prb_Utilization
2025-05-09 05:45:00,51.05245,358531245,DL_Prb_Utilization
2025-05-09 06:00:00,51.110786,358531245,DL_Prb_Utilization
2025-05-09 06:15:00,51.16099,358531245,DL_Prb_Utilization
2025-05-09 06:30:00,51.202827,358531245,DL_Prb_Utilization
2025-05-09 06:45:00,51.236084,358531245,DL_Prb_Utilization
2025-05-09 07:00:00,51.26059,358531245,DL_Prb_Utilization
2025-05-09 07:15:00,51.27621,358531245,DL_Prb_Utilization
2025-05-09 07:30:00,51.28283,358531245,DL_Prb_Utilization
2025-05-09 07:45:00,51.2804,358531245,DL_Prb_Utilization
2025-05-09 08:00:00,51.268898,358531245,DL_Prb_Utilization
2025-05-09 08:15:00,51.24834,358531245,DL_Prb_Utilization
2025-05-09 08:30:00,51.218796,358531245,DL_Prb_Utilization
2025-05-09 08:45:00,51.180363,358531245,DL_Prb_Utilization
2025-05-09 09:00:00,51.133194,358531245,DL_Prb_Utilization
2025-05-09 09:15:00,51.077473,358531245,DL_Prb_Utilization
2025-05-09 09:30:00,51.013447,358531245,DL_Prb_Utilization
2025-05-09 09:45:00,50.94139,358531245,DL_Prb_Utilization
2025-05-09 10:00:00,50.86165,358531245,DL_Prb_Utilization
2025-05-09 10:15:00,50.77458,358531245,DL_Prb_Utilization
2025-05-09 10:30:00,50.6806,358531245,DL_Prb_Utilization
2025-05-09 10:45:00,50.580166,358531245,DL_Prb_Utilization
2025-05-09 11:00:00,50.47377,358531245,DL_Prb_Utilization
2025-05-09 11:15:00,50.36195,358531245,DL_Prb_Utilization
2025-05-09 11:30:00,50.245262,358531245,DL_Prb_Utilization
2025-05-09 11:45:00,50.124313,358531245,DL_Prb_Utilization
2025-05-02 00:00:00,50.66823,358531243,DL_Prb_Utilization
2025-05-02 00:15:00,49.41521,358531243,DL_Prb_Utilization
2025-05-02 00:30:00,48.229546,358531243,DL_Prb_Utilization
2025-05-02 00:45:00,47.127018,358531243,DL_Prb_Utilization
2025-05-02 01:00:00,46.098423,358531243,DL_Prb_Utilization
2025-05-02 01:15:00,45.135105,358531243,DL_Prb_Utilization
2025-05-02 01:30:00,44.233105,358531243,DL_Prb_Utilization
2025-05-02 01:45:00,43.391346,358531243,DL_Prb_Utilization
2025-05-02 02:00:00,42.611027,358531243,DL_Prb_Utilization
2025-05-02 02:15:00,41.892365,358531243,DL_Prb_Utilization
2025-05-02 02:30:00,41.238174,358531243,DL_Prb_Utilization
2025-05-02 02:45:00,40.65043,358531243,DL_Prb_Utilization
2025-05-02 03:00:00,40.1297,358531243,DL_Prb_Utilization
2025-05-02 03:15:00,39.678017,358531243,DL_Prb_Utilization
2025-05-02 03:30:00,39.29695,358531243,DL_Prb_Utilization
2025-05-02 03:45:00,38.986496,358531243,DL_Prb_Utilization
2025-05-02 04:00:00,38.74649,358531243,DL_Prb_Utilization
2025-05-02 04:15:00,38.576,358531243,DL_Prb_Utilization
2025-05-02 04:30:00,38.474915,358531243,DL_Prb_Utilization
2025-05-02 04:45:00,38.440876,358531243,DL_Prb_Utilization
2025-05-02 05:00:00,38.47254,358531243,DL_Prb_Utilization
2025-05-02 05:15:00,38.568203,358531243,DL_Prb_Utilization
2025-05-02 05:30:00,38.72439,358531243,DL_Prb_Utilization
2025-05-02 05:45:00,38.939438,358531243,DL_Prb_Utilization
2025-05-02 06:00:00,39.210815,358531243,DL_Prb_Utilization
2025-05-02 06:15:00,39.533802,358531243,DL_Prb_Utilization
2025-05-02 06:30:00,39.906597,358531243,DL_Prb_Utilization
2025-05-02 06:45:00,40.32219,358531243,DL_Prb_Utilization
2025-05-02 07:00:00,40.780434,358531243,DL_Prb_Utilization
2025-05-02 07:15:00,41.277683,358531243,DL_Prb_Utilization
2025-05-02 07:30:00,41.80991,358531243,DL_Prb_Utilization
2025-05-02 07:45:00,42.37344,358531243,DL_Prb_Utilization
2025-05-02 08:00:00,42.965,358531243,DL_Prb_Utilization
2025-05-02 08:15:00,43.58142,358531243,DL_Prb_Utilization
2025-05-02 08:30:00,44.21917,358531243,DL_Prb_Utilization
2025-05-02 08:45:00,44.874985,358531243,DL_Prb_Utilization
2025-05-02 09:00:00,45.54518,358531243,DL_Prb_Utilization
2025-05-02 09:15:00,46.226284,358531243,DL_Prb_Utilization
2025-05-02 09:30:00,46.916595,358531243,DL_Prb_Utilization
2025-05-02 09:45:00,47.61124,358531243,DL_Prb_Utilization
2025-05-02 10:00:00,48.307617,358531243,DL_Prb_Utilization
2025-05-02 10:15:00,49.00388,358531243,DL_Prb_Utilization
2025-05-02 10:30:00,49.69925,358531243,DL_Prb_Utilization
2025-05-02 10:45:00,50.384377,358531243,DL_Prb_Utilization
2025-05-02 11:00:00,51.06197,358531243,DL_Prb_Utilization
2025-05-02 11:15:00,51.731514,358531243,DL_Prb_Utilization
2025-05-02 11:30:00,52.38713,358531243,DL_Prb_Utilization
2025-05-02 11:45:00,53.02676,358531243,DL_Prb_Utilization
2025-05-02 12:00:00,53.644978,358531243,DL_Prb_Utilization
2025-05-02 12:15:00,54.24293,358531243,DL_Prb_Utilization
2025-05-02 12:30:00,54.815544,358531243,DL_Prb_Utilization
2025-05-02 12:45:00,55.36152,358531243,DL_Prb_Utilization
2025-05-02 13:00:00,55.87521,358531243,DL_Prb_Utilization
2025-05-02 13:15:00,56.357784,358531243,DL_Prb_Utilization
2025-05-02 13:30:00,56.801643,358531243,DL_Prb_Utilization
2025-05-02 13:45:00,57.21369,358531243,DL_Prb_Utilization
2025-05-02 14:00:00,57.580616,358531243,DL_Prb_Utilization
2025-05-02 14:15:00,57.905735,358531243,DL_Prb_Utilization
2025-05-02 14:30:00,58.190254,358531243,DL_Prb_Utilization
2025-05-02 14:45:00,58.42746,358531243,DL_Prb_Utilization
2025-05-02 15:00:00,58.62387,358531243,DL_Prb_Utilization
2025-05-02 15:15:00,58.773438,358531243,DL_Prb_Utilization
2025-05-02 15:30:00,58.86648,358531243,DL_Prb_Utilization
2025-05-02 15:45:00,58.91735,358531243,DL_Prb_Utilization
2025-05-02 16:00:00,58.91875,358531243,DL_Prb_Utilization
2025-05-02 16:15:00,58.86853,358531243,DL_Prb_Utilization
2025-05-02 16:30:00,58.767696,358531243,DL_Prb_Utilization
2025-05-02 16:45:00,58.61374,358531243,DL_Prb_Utilization
2025-05-02 17:00:00,58.408592,358531243,DL_Prb_Utilization
2025-05-02 17:15:00,58.149498,358531243,DL_Prb_Utilization
2025-05-02 17:30:00,57.845493,358531243,DL_Prb_Utilization
2025-05-02 17:45:00,57.50103,358531243,DL_Prb_Utilization
2025-05-02 18:00:00,57.106945,358531243,DL_Prb_Utilization
2025-05-02 18:15:00,56.692078,358531243,DL_Prb_Utilization
2025-05-02 18:30:00,56.233944,358531243,DL_Prb_Utilization
2025-05-02 18:45:00,55.75229,358531243,DL_Prb_Utilization
2025-05-02 19:00:00,55.24537,358531243,DL_Prb_Utilization
2025-05-02 19:15:00,54.713657,358531243,DL_Prb_Utilization
2025-05-02 19:30:00,54.162216,358531243,DL_Prb_Utilization
2025-05-02 19:45:00,53.5869,358531243,DL_Prb_Utilization
2025-05-02 20:00:00,53.003647,358531243,DL_Prb_Utilization
2025-05-02 20:15:00,52.410225,358531243,DL_Prb_Utilization
