Timestamp,Forecast,nCI,KPI
2025-05-09 09:00:00,32.053295,357783979,Avg_UE_Number
2025-05-09 09:15:00,32.645195,357783979,Avg_UE_Number
2025-05-09 09:30:00,33.225212,357783979,Avg_UE_Number
2025-05-09 09:45:00,33.791855,357783979,Avg_UE_Number
2025-05-09 10:00:00,34.343346,357783979,Avg_UE_Number
2025-05-09 10:15:00,34.877586,357783979,Avg_UE_Number
2025-05-09 10:30:00,35.392155,357783979,Avg_UE_Number
2025-05-09 10:45:00,35.884293,357783979,Avg_UE_Number
2025-05-09 11:00:00,36.350826,357783979,Avg_UE_Number
2025-05-09 11:15:00,36.78823,357783979,Avg_UE_Number
2025-05-09 11:30:00,37.19258,357783979,Avg_UE_Number
2025-05-09 11:45:00,37.55957,357783979,Avg_UE_Number
2025-05-02 00:00:00,15.382609,357783980,Avg_UE_Number
2025-05-02 00:15:00,13.955723,357783980,Avg_UE_Number
2025-05-02 00:30:00,12.649293,357783980,Avg_UE_Number
2025-05-02 00:45:00,11.450783,357783980,Avg_UE_Number
2025-05-02 01:00:00,10.369497,357783980,Avg_UE_Number
2025-05-02 01:15:00,9.414374,357783980,Avg_UE_Number
2025-05-02 01:30:00,8.58806,357783980,Avg_UE_Number
2025-05-02 01:45:00,7.889026,357783980,Avg_UE_Number
2025-05-02 02:00:00,7.313413,357783980,Avg_UE_Number
2025-05-02 02:15:00,6.856939,357783980,Avg_UE_Number
2025-05-02 02:30:00,6.5149074,357783980,Avg_UE_Number
2025-05-02 02:45:00,6.2831087,357783980,Avg_UE_Number
2025-05-02 03:00:00,6.156919,357783980,Avg_UE_Number
2025-05-02 03:15:00,6.133413,357783980,Avg_UE_Number
2025-05-02 03:30:00,6.2092767,357783980,Avg_UE_Number
2025-05-02 03:45:00,6.380597,357783980,Avg_UE_Number
2025-05-02 04:00:00,6.642672,357783980,Avg_UE_Number
2025-05-02 04:15:00,6.9898376,357783980,Avg_UE_Number
2025-05-02 04:30:00,7.416008,357783980,Avg_UE_Number
2025-05-02 04:45:00,7.9147167,357783980,Avg_UE_Number
2025-05-02 05:00:00,8.475928,357783980,Avg_UE_Number
2025-05-02 05:15:00,9.090046,357783980,Avg_UE_Number
2025-05-02 05:30:00,9.747395,357783980,Avg_UE_Number
2025-05-02 05:45:00,10.438459,357783980,Avg_UE_Number
2025-05-02 06:00:00,11.154084,357783980,Avg_UE_Number
2025-05-02 06:15:00,11.883811,357783980,Avg_UE_Number
2025-05-02 06:30:00,12.620798,357783980,Avg_UE_Number
2025-05-02 06:45:00,13.358235,357783980,Avg_UE_Number
2025-05-02 07:00:00,14.088737,357783980,Avg_UE_Number
2025-05-02 07:15:00,14.806903,357783980,Avg_UE_Number
2025-05-02 07:30:00,15.509399,357783980,Avg_UE_Number
2025-05-02 07:45:00,16.19379,357783980,Avg_UE_Number
2025-05-02 08:00:00,16.858124,357783980,Avg_UE_Number
2025-05-02 08:15:00,17.501429,357783980,Avg_UE_Number
2025-05-02 08:30:00,18.123384,357783980,Avg_UE_Number
2025-05-02 08:45:00,18.72432,357783980,Avg_UE_Number
2025-05-02 09:00:00,19.304659,357783980,Avg_UE_Number
2025-05-02 09:15:00,19.864805,357783980,Avg_UE_Number
2025-05-02 09:30:00,20.406473,357783980,Avg_UE_Number
2025-05-02 09:45:00,20.93181,357783980,Avg_UE_Number
2025-05-02 10:00:00,21.441603,357783980,Avg_UE_Number
2025-05-02 10:15:00,21.937147,357783980,Avg_UE_Number
2025-05-02 10:30:00,22.420134,357783980,Avg_UE_Number
2025-05-02 10:45:00,22.891449,357783980,Avg_UE_Number
2025-05-02 11:00:00,23.353409,357783980,Avg_UE_Number
2025-05-02 11:15:00,23.80676,357783980,Avg_UE_Number
2025-05-02 11:30:00,24.252552,357783980,Avg_UE_Number
2025-05-02 11:45:00,24.691656,357783980,Avg_UE_Number
2025-05-02 12:00:00,25.124817,357783980,Avg_UE_Number
2025-05-02 12:15:00,25.553188,357783980,Avg_UE_Number
2025-05-02 12:30:00,25.977737,357783980,Avg_UE_Number
2025-05-02 12:45:00,26.399193,357783980,Avg_UE_Number
2025-05-02 13:00:00,26.817661,357783980,Avg_UE_Number
2025-05-02 13:15:00,27.23347,357783980,Avg_UE_Number
2025-05-02 13:30:00,27.647593,357783980,Avg_UE_Number
2025-05-02 13:45:00,28.059921,357783980,Avg_UE_Number
2025-05-02 14:00:00,28.470444,357783980,Avg_UE_Number
2025-05-02 14:15:00,28.87945,357783980,Avg_UE_Number
2025-05-02 14:30:00,29.286648,357783980,Avg_UE_Number
2025-05-02 14:45:00,29.691984,357783980,Avg_UE_Number
2025-05-02 15:00:00,30.094719,357783980,Avg_UE_Number
2025-05-02 15:15:00,30.494072,357783980,Avg_UE_Number
2025-05-02 15:30:00,30.889069,357783980,Avg_UE_Number
2025-05-02 15:45:00,31.278265,357783980,Avg_UE_Number
2025-05-02 16:00:00,31.659985,357783980,Avg_UE_Number
2025-05-02 16:15:00,32.032448,357783980,Avg_UE_Number
2025-05-02 16:30:00,32.3929,357783980,Avg_UE_Number
2025-05-02 16:45:00,32.739006,357783980,Avg_UE_Number
2025-05-02 17:00:00,33.068275,357783980,Avg_UE_Number
2025-05-02 17:15:00,33.376072,357783980,Avg_UE_Number
2025-05-02 17:30:00,33.659092,357783980,Avg_UE_Number
2025-05-02 17:45:00,33.912907,357783980,Avg_UE_Number
2025-05-02 18:00:00,34.132214,357783980,Avg_UE_Number
2025-05-02 18:15:00,34.319138,357783980,Avg_UE_Number
2025-05-02 18:30:00,34.463207,357783980,Avg_UE_Number
2025-05-02 18:45:00,34.5598,357783980,Avg_UE_Number
2025-05-02 19:00:00,34.606945,357783980,Avg_UE_Number
2025-05-02 19:15:00,34.594368,357783980,Avg_UE_Number
2025-05-02 19:30:00,34.51926,357783980,Avg_UE_Number
2025-05-02 19:45:00,34.377983,357783980,Avg_UE_Number
2025-05-02 20:00:00,34.167286,357783980,Avg_UE_Number
2025-05-02 20:15:00,33.88388,357783980,Avg_UE_Number
2025-05-02 20:30:00,33.52481,357783980,Avg_UE_Number
2025-05-02 20:45:00,33.090874,357783980,Avg_UE_Number
2025-05-02 21:00:00,32.584267,357783980,Avg_UE_Number
2025-05-02 21:15:00,31.998484,357783980,Avg_UE_Number
2025-05-02 21:30:00,31.342888,357783980,Avg_UE_Number
2025-05-02 21:45:00,30.619879,357783980,Avg_UE_Number
2025-05-02 22:00:00,29.834103,357783980,Avg_UE_Number
2025-05-02 22:15:00,28.992207,357783980,Avg_UE_Number
2025-05-02 22:30:00,28.098345,357783980,Avg_UE_Number
2025-05-02 22:45:00,27.160381,357783980,Avg_UE_Number
2025-05-02 23:00:00,26.18744,357783980,Avg_UE_Number
2025-05-02 23:15:00,25.185715,357783980,Avg_UE_Number
2025-05-02 23:30:00,24.165339,357783980,Avg_UE_Number
2025-05-02 23:45:00,23.13216,357783980,Avg_UE_Number
2025-05-03 00:00:00,22.09727,357783980,Avg_UE_Number
2025-05-03 00:15:00,21.068083,357783980,Avg_UE_Number
2025-05-03 00:30:00,20.053638,357783980,Avg_UE_Number
2025-05-03 00:45:00,19.06229,357783980,Avg_UE_Number
2025-05-03 01:00:00,18.101954,357783980,Avg_UE_Number
2025-05-03 01:15:00,17.179985,357783980,Avg_UE_Number
2025-05-03 01:30:00,16.303078,357783980,Avg_UE_Number
2025-05-03 01:45:00,15.477157,357783980,Avg_UE_Number
2025-05-03 02:00:00,14.707388,357783980,Avg_UE_Number
2025-05-03 02:15:00,13.998121,357783980,Avg_UE_Number
2025-05-03 02:30:00,13.352911,357783980,Avg_UE_Number
2025-05-03 02:45:00,12.774564,357783980,Avg_UE_Number
2025-05-03 03:00:00,12.2652025,357783980,Avg_UE_Number
2025-05-03 03:15:00,11.826322,357783980,Avg_UE_Number
2025-05-03 03:30:00,11.458862,357783980,Avg_UE_Number
2025-05-03 03:45:00,11.163245,357783980,Avg_UE_Number
2025-05-03 04:00:00,10.939426,357783980,Avg_UE_Number
2025-05-03 04:15:00,10.786911,357783980,Avg_UE_Number
2025-05-03 04:30:00,10.704727,357783980,Avg_UE_Number
2025-05-03 04:45:00,10.691449,357783980,Avg_UE_Number
2025-05-03 05:00:00,10.745115,357783980,Avg_UE_Number
2025-05-03 05:15:00,10.863225,357783980,Avg_UE_Number
2025-05-03 05:30:00,11.04271,357783980,Avg_UE_Number
2025-05-03 05:45:00,11.279924,357783980,Avg_UE_Number
2025-05-03 06:00:00,11.570689,357783980,Avg_UE_Number
2025-05-03 06:15:00,11.91032,357783980,Avg_UE_Number
2025-05-03 06:30:00,12.293746,357783980,Avg_UE_Number
2025-05-03 06:45:00,12.715608,357783980,Avg_UE_Number
2025-05-03 07:00:00,13.17039,357783980,Avg_UE_Number
2025-05-03 07:15:00,13.652565,357783980,Avg_UE_Number
2025-05-03 07:30:00,14.156731,357783980,Avg_UE_Number
2025-05-03 07:45:00,14.677734,357783980,Avg_UE_Number
2025-05-03 08:00:00,15.21078,357783980,Avg_UE_Number
2025-05-03 08:15:00,15.75151,357783980,Avg_UE_Number
2025-05-03 08:30:00,16.296043,357783980,Avg_UE_Number
2025-05-03 08:45:00,16.841055,357783980,Avg_UE_Number
2025-05-03 09:00:00,17.383715,357783980,Avg_UE_Number
2025-05-03 09:15:00,17.921726,357783980,Avg_UE_Number
2025-05-03 09:30:00,18.453285,357783980,Avg_UE_Number
2025-05-03 09:45:00,18.977036,357783980,Avg_UE_Number
2025-05-03 10:00:00,19.492014,357783980,Avg_UE_Number
2025-05-03 10:15:00,19.997631,357783980,Avg_UE_Number
2025-05-03 10:30:00,20.49359,357783980,Avg_UE_Number
2025-05-03 10:45:00,20.97982,357783980,Avg_UE_Number
2025-05-03 11:00:00,21.456505,357783980,Avg_UE_Number
2025-05-03 11:15:00,21.923948,357783980,Avg_UE_Number
2025-05-03 11:30:00,22.382572,357783980,Avg_UE_Number
2025-05-03 11:45:00,22.832905,357783980,Avg_UE_Number
2025-05-03 12:00:00,23.275528,357783980,Avg_UE_Number
2025-05-03 12:15:00,23.711042,357783980,Avg_UE_Number
2025-05-03 12:30:00,24.140064,357783980,Avg_UE_Number
2025-05-03 12:45:00,24.563211,357783980,Avg_UE_Number
2025-05-03 13:00:00,24.981062,357783980,Avg_UE_Number
2025-05-03 13:15:00,25.394157,357783980,Avg_UE_Number
2025-05-03 13:30:00,25.803013,357783980,Avg_UE_Number
2025-05-03 13:45:00,26.20806,357783980,Avg_UE_Number
2025-05-03 14:00:00,26.609684,357783980,Avg_UE_Number
2025-05-03 14:15:00,27.008186,357783980,Avg_UE_Number
2025-05-03 14:30:00,27.403772,357783980,Avg_UE_Number
2025-05-03 14:45:00,27.79657,357783980,Avg_UE_Number
2025-05-03 15:00:00,28.186565,357783980,Avg_UE_Number
2025-05-03 15:15:00,28.573652,357783980,Avg_UE_Number
2025-05-03 15:30:00,28.957577,357783980,Avg_UE_Number
2025-05-03 15:45:00,29.337908,357783980,Avg_UE_Number
2025-05-03 16:00:00,29.714062,357783980,Avg_UE_Number
2025-05-03 16:15:00,30.08524,357783980,Avg_UE_Number
2025-05-03 16:30:00,30.450413,357783980,Avg_UE_Number
2025-05-03 16:45:00,30.808294,357783980,Avg_UE_Number
2025-05-03 17:00:00,31.157335,357783980,Avg_UE_Number
2025-05-03 17:15:00,31.495647,357783980,Avg_UE_Number
2025-05-03 17:30:00,31.821018,357783980,Avg_UE_Number
2025-05-03 17:45:00,32.13086,357783980,Avg_UE_Number
2025-05-03 18:00:00,32.42222,357783980,Avg_UE_Number
2025-05-03 18:15:00,32.691765,357783980,Avg_UE_Number
2025-05-03 18:30:00,32.935806,357783980,Avg_UE_Number
2025-05-03 18:45:00,33.150314,357783980,Avg_UE_Number
2025-05-03 19:00:00,33.33103,357783980,Avg_UE_Number
2025-05-03 19:15:00,33.47346,357783980,Avg_UE_Number
2025-05-03 19:30:00,33.573093,357783980,Avg_UE_Number
2025-05-03 19:45:00,33.625378,357783980,Avg_UE_Number
2025-05-03 20:00:00,33.62598,357783980,Avg_UE_Number
2025-05-03 20:15:00,33.57087,357783980,Avg_UE_Number
2025-05-03 20:30:00,33.456417,357783980,Avg_UE_Number
2025-05-03 20:45:00,33.2796,357783980,Avg_UE_Number
2025-05-03 21:00:00,33.038013,357783980,Avg_UE_Number
2025-05-03 21:15:00,32.73004,357783980,Avg_UE_Number
2025-05-03 21:30:00,32.35485,357783980,Avg_UE_Number
2025-05-03 21:45:00,31.912464,357783980,Avg_UE_Number
2025-05-03 22:00:00,31.403807,357783980,Avg_UE_Number
2025-05-03 22:15:00,30.830626,357783980,Avg_UE_Number
2025-05-03 22:30:00,30.195581,357783980,Avg_UE_Number
2025-05-03 22:45:00,29.502125,357783980,Avg_UE_Number
2025-05-03 23:00:00,28.754524,357783980,Avg_UE_Number
2025-05-03 23:15:00,27.95779,357783980,Avg_UE_Number
2025-05-03 23:30:00,27.117605,357783980,Avg_UE_Number
2025-05-03 23:45:00,26.240286,357783980,Avg_UE_Number
2025-05-04 00:00:00,25.332674,357783980,Avg_UE_Number
2025-05-04 00:15:00,24.402058,357783980,Avg_UE_Number
2025-05-04 00:30:00,23.456059,357783980,Avg_UE_Number
2025-05-04 00:45:00,22.502512,357783980,Avg_UE_Number
2025-05-04 01:00:00,21.549376,357783980,Avg_UE_Number
2025-05-04 01:15:00,20.604528,357783980,Avg_UE_Number
2025-05-04 01:30:00,19.675714,357783980,Avg_UE_Number
2025-05-04 01:45:00,18.770369,357783980,Avg_UE_Number
2025-05-04 02:00:00,17.89552,357783980,Avg_UE_Number
2025-05-04 02:15:00,17.057657,357783980,Avg_UE_Number
2025-05-04 02:30:00,16.262712,357783980,Avg_UE_Number
2025-05-04 02:45:00,15.515933,357783980,Avg_UE_Number
2025-05-04 03:00:00,14.821873,357783980,Avg_UE_Number
2025-05-04 03:15:00,14.184418,357783980,Avg_UE_Number
2025-05-04 03:30:00,13.606744,357783980,Avg_UE_Number
2025-05-04 03:45:00,13.091406,357783980,Avg_UE_Number
2025-05-04 04:00:00,12.640325,357783980,Avg_UE_Number
2025-05-04 04:15:00,12.254883,357783980,Avg_UE_Number
2025-05-04 04:30:00,11.93593,357783980,Avg_UE_Number
2025-05-04 04:45:00,11.683849,357783980,Avg_UE_Number
2025-05-04 05:00:00,11.498551,357783980,Avg_UE_Number
2025-05-04 05:15:00,11.3795,357783980,Avg_UE_Number
2025-05-04 05:30:00,11.325697,357783980,Avg_UE_Number
2025-05-04 05:45:00,11.33566,357783980,Avg_UE_Number
2025-05-04 06:00:00,11.407417,357783980,Avg_UE_Number
2025-05-04 06:15:00,11.538477,357783980,Avg_UE_Number
2025-05-04 06:30:00,11.725842,357783980,Avg_UE_Number
2025-05-04 06:45:00,11.965994,357783980,Avg_UE_Number
2025-05-04 07:00:00,12.254957,357783980,Avg_UE_Number
2025-05-04 07:15:00,12.588356,357783980,Avg_UE_Number
2025-05-04 07:30:00,12.961497,357783980,Avg_UE_Number
2025-05-04 07:45:00,13.369467,357783980,Avg_UE_Number
2025-05-04 08:00:00,13.807266,357783980,Avg_UE_Number
2025-05-04 08:15:00,14.269919,357783980,Avg_UE_Number
2025-05-04 08:30:00,14.752578,357783980,Avg_UE_Number
2025-05-04 08:45:00,15.250649,357783980,Avg_UE_Number
2025-05-04 09:00:00,15.759856,357783980,Avg_UE_Number
2025-05-04 09:15:00,16.276329,357783980,Avg_UE_Number
2025-05-04 09:30:00,16.796621,357783980,Avg_UE_Number
2025-05-04 09:45:00,17.317762,357783980,Avg_UE_Number
2025-05-04 10:00:00,17.837225,357783980,Avg_UE_Number
2025-05-04 10:15:00,18.35295,357783980,Avg_UE_Number
2025-05-04 10:30:00,18.863321,357783980,Avg_UE_Number
2025-05-04 10:45:00,19.36708,357783980,Avg_UE_Number
2025-05-04 11:00:00,19.863358,357783980,Avg_UE_Number
2025-05-04 11:15:00,20.351576,357783980,Avg_UE_Number
2025-05-04 11:30:00,20.831427,357783980,Avg_UE_Number
2025-05-04 11:45:00,21.30284,357783980,Avg_UE_Number
2025-05-04 12:00:00,21.765898,357783980,Avg_UE_Number
2025-05-04 12:15:00,22.220856,357783980,Avg_UE_Number
2025-05-04 12:30:00,22.66807,357783980,Avg_UE_Number
2025-05-04 12:45:00,23.107954,357783980,Avg_UE_Number
2025-05-04 13:00:00,23.541016,357783980,Avg_UE_Number
2025-05-04 13:15:00,23.96775,357783980,Avg_UE_Number
2025-05-04 13:30:00,24.388678,357783980,Avg_UE_Number
2025-05-04 13:45:00,24.804325,357783980,Avg_UE_Number
2025-05-04 14:00:00,25.215174,357783980,Avg_UE_Number
2025-05-04 14:15:00,25.621685,357783980,Avg_UE_Number
2025-05-04 14:30:00,26.024273,357783980,Avg_UE_Number
2025-05-04 14:45:00,26.423285,357783980,Avg_UE_Number
2025-05-04 15:00:00,26.819004,357783980,Avg_UE_Number
2025-05-04 15:15:00,27.211647,357783980,Avg_UE_Number
2025-05-04 15:30:00,27.601309,357783980,Avg_UE_Number
2025-05-04 15:45:00,27.988018,357783980,Avg_UE_Number
2025-05-04 16:00:00,28.371675,357783980,Avg_UE_Number
2025-05-04 16:15:00,28.75203,357783980,Avg_UE_Number
2025-05-04 16:30:00,29.128704,357783980,Avg_UE_Number
2025-05-04 16:45:00,29.501139,357783980,Avg_UE_Number
2025-05-04 17:00:00,29.868587,357783980,Avg_UE_Number
2025-05-04 17:15:00,30.230082,357783980,Avg_UE_Number
2025-05-04 17:30:00,30.58441,357783980,Avg_UE_Number
2025-05-04 17:45:00,30.930088,357783980,Avg_UE_Number
2025-05-04 18:00:00,31.265358,357783980,Avg_UE_Number
2025-05-04 18:15:00,31.588102,357783980,Avg_UE_Number
2025-05-04 18:30:00,31.895884,357783980,Avg_UE_Number
2025-05-04 18:45:00,32.18589,357783980,Avg_UE_Number
2025-05-04 19:00:00,32.45498,357783980,Avg_UE_Number
2025-05-04 19:15:00,32.699642,357783980,Avg_UE_Number
2025-05-04 19:30:00,32.91605,357783980,Avg_UE_Number
2025-05-04 19:45:00,33.10013,357783980,Avg_UE_Number
2025-05-04 20:00:00,33.247604,357783980,Avg_UE_Number
2025-05-04 20:15:00,33.35409,357783980,Avg_UE_Number
2025-05-04 20:30:00,33.415222,357783980,Avg_UE_Number
2025-05-04 20:45:00,33.42677,357783980,Avg_UE_Number
2025-05-04 21:00:00,33.384724,357783980,Avg_UE_Number
2025-05-04 21:15:00,33.285496,357783980,Avg_UE_Number
2025-05-04 21:30:00,33.126007,357783980,Avg_UE_Number
2025-05-04 21:45:00,32.903755,357783980,Avg_UE_Number
2025-05-04 22:00:00,32.616947,357783980,Avg_UE_Number
2025-05-04 22:15:00,32.2646,357783980,Avg_UE_Number
2025-05-04 22:30:00,31.846481,357783980,Avg_UE_Number
2025-05-04 22:45:00,31.363258,357783980,Avg_UE_Number
2025-05-04 23:00:00,30.816395,357783980,Avg_UE_Number
2025-05-04 23:15:00,30.208248,357783980,Avg_UE_Number
2025-05-04 23:30:00,29.541946,357783980,Avg_UE_Number
2025-05-04 23:45:00,28.82145,357783980,Avg_UE_Number
2025-05-05 00:00:00,28.051424,357783980,Avg_UE_Number
2025-05-05 00:15:00,27.237255,357783980,Avg_UE_Number
2025-05-05 00:30:00,26.384932,357783980,Avg_UE_Number
2025-05-05 00:45:00,25.500986,357783980,Avg_UE_Number
2025-05-05 01:00:00,24.592447,357783980,Avg_UE_Number
2025-05-05 01:15:00,23.666662,357783980,Avg_UE_Number
2025-05-05 01:30:00,22.731241,357783980,Avg_UE_Number
2025-05-05 01:45:00,21.793922,357783980,Avg_UE_Number
2025-05-05 02:00:00,20.86247,357783980,Avg_UE_Number
2025-05-05 02:15:00,19.944471,357783980,Avg_UE_Number
2025-05-05 02:30:00,19.04733,357783980,Avg_UE_Number
2025-05-05 02:45:00,18.178034,357783980,Avg_UE_Number
2025-05-05 03:00:00,17.343124,357783980,Avg_UE_Number
2025-05-05 03:15:00,16.548578,357783980,Avg_UE_Number
2025-05-05 03:30:00,15.79975,357783980,Avg_UE_Number
2025-05-05 03:45:00,15.101351,357783980,Avg_UE_Number
2025-05-05 04:00:00,14.457395,357783980,Avg_UE_Number
2025-05-05 04:15:00,13.8712435,357783980,Avg_UE_Number
2025-05-05 04:30:00,13.345614,357783980,Avg_UE_Number
2025-05-05 04:45:00,12.882619,357783980,Avg_UE_Number
2025-05-05 05:00:00,12.4838,357783980,Avg_UE_Number
2025-05-05 05:15:00,12.150185,357783980,Avg_UE_Number
2025-05-05 05:30:00,11.882313,357783980,Avg_UE_Number
2025-05-05 05:45:00,11.680252,357783980,Avg_UE_Number
2025-05-05 06:00:00,11.54362,357783980,Avg_UE_Number
2025-05-05 06:15:00,11.47159,357783980,Avg_UE_Number
2025-05-05 06:30:00,11.462848,357783980,Avg_UE_Number
2025-05-05 06:45:00,11.5156145,357783980,Avg_UE_Number
2025-05-05 07:00:00,11.62759,357783980,Avg_UE_Number
2025-05-05 07:15:00,11.795979,357783980,Avg_UE_Number
2025-05-05 07:30:00,12.017483,357783980,Avg_UE_Number
2025-05-05 07:45:00,12.2883415,357783980,Avg_UE_Number
2025-05-05 08:00:00,12.604376,357783980,Avg_UE_Number
2025-05-05 08:15:00,12.961078,357783980,Avg_UE_Number
2025-05-05 08:30:00,13.3537,357783980,Avg_UE_Number
2025-05-05 08:45:00,13.777363,357783980,Avg_UE_Number
2025-05-05 09:00:00,14.227176,357783980,Avg_UE_Number
2025-05-05 09:15:00,14.698357,357783980,Avg_UE_Number
2025-05-05 09:30:00,15.186311,357783980,Avg_UE_Number
2025-05-05 09:45:00,15.686755,357783980,Avg_UE_Number
2025-05-05 10:00:00,16.19576,357783980,Avg_UE_Number
2025-05-05 10:15:00,16.709803,357783980,Avg_UE_Number
2025-05-05 10:30:00,17.225811,357783980,Avg_UE_Number
2025-05-05 10:45:00,17.741167,357783980,Avg_UE_Number
2025-05-05 11:00:00,18.253687,357783980,Avg_UE_Number
2025-05-05 11:15:00,18.761627,357783980,Avg_UE_Number
2025-05-05 11:30:00,19.263626,357783980,Avg_UE_Number
2025-05-05 11:45:00,19.758703,357783980,Avg_UE_Number
2025-05-05 12:00:00,20.24617,357783980,Avg_UE_Number
2025-05-05 12:15:00,20.72564,357783980,Avg_UE_Number
2025-05-05 12:30:00,21.196934,357783980,Avg_UE_Number
2025-05-05 12:45:00,21.660082,357783980,Avg_UE_Number
2025-05-05 13:00:00,22.11527,357783980,Avg_UE_Number
2025-05-05 13:15:00,22.562794,357783980,Avg_UE_Number
2025-05-05 13:30:00,23.003033,357783980,Avg_UE_Number
2025-05-05 13:45:00,23.436441,357783980,Avg_UE_Number
2025-05-05 14:00:00,23.8635,357783980,Avg_UE_Number
2025-05-05 14:15:00,24.284712,357783980,Avg_UE_Number
2025-05-05 14:30:00,24.70057,357783980,Avg_UE_Number
2025-05-05 14:45:00,25.111568,357783980,Avg_UE_Number
2025-05-05 15:00:00,25.518147,357783980,Avg_UE_Number
2025-05-05 15:15:00,25.920717,357783980,Avg_UE_Number
2025-05-05 15:30:00,26.319637,357783980,Avg_UE_Number
2025-05-05 15:45:00,26.715197,357783980,Avg_UE_Number
2025-05-05 16:00:00,27.107605,357783980,Avg_UE_Number
2025-05-05 16:15:00,27.497002,357783980,Avg_UE_Number
2025-05-05 16:30:00,27.883415,357783980,Avg_UE_Number
2025-05-05 16:45:00,28.266754,357783980,Avg_UE_Number
2025-05-05 17:00:00,28.646812,357783980,Avg_UE_Number
2025-05-05 17:15:00,29.023237,357783980,Avg_UE_Number
2025-05-05 17:30:00,29.395508,357783980,Avg_UE_Number
2025-05-05 17:45:00,29.762907,357783980,Avg_UE_Number
2025-05-05 18:00:00,30.124525,357783980,Avg_UE_Number
2025-05-05 18:15:00,30.479198,357783980,Avg_UE_Number
2025-05-05 18:30:00,30.825518,357783980,Avg_UE_Number
2025-05-05 18:45:00,31.161777,357783980,Avg_UE_Number
2025-05-05 19:00:00,31.485943,357783980,Avg_UE_Number
2025-05-05 19:15:00,31.795658,357783980,Avg_UE_Number
2025-05-05 19:30:00,32.08822,357783980,Avg_UE_Number
2025-05-05 19:45:00,32.360554,357783980,Avg_UE_Number
2025-05-05 20:00:00,32.609253,357783980,Avg_UE_Number
2025-05-05 20:15:00,32.830585,357783980,Avg_UE_Number
2025-05-05 20:30:00,33.020554,357783980,Avg_UE_Number
2025-05-05 20:45:00,33.174942,357783980,Avg_UE_Number
2025-05-05 21:00:00,33.28944,357783980,Avg_UE_Number
2025-05-05 21:15:00,33.359695,357783980,Avg_UE_Number
2025-05-05 21:30:00,33.38146,357783980,Avg_UE_Number
2025-05-05 21:45:00,33.350723,357783980,Avg_UE_Number
2025-05-05 22:00:00,33.263824,357783980,Avg_UE_Number
2025-05-05 22:15:00,33.117573,357783980,Avg_UE_Number
2025-05-05 22:30:00,32.90937,357783980,Avg_UE_Number
2025-05-05 22:45:00,32.63729,357783980,Avg_UE_Number
2025-05-05 23:00:00,32.300156,357783980,Avg_UE_Number
2025-05-05 23:15:00,31.897596,357783980,Avg_UE_Number
2025-05-05 23:30:00,31.430048,357783980,Avg_UE_Number
2025-05-05 23:45:00,30.89882,357783980,Avg_UE_Number
2025-05-06 00:00:00,30.30605,357783980,Avg_UE_Number
2025-05-06 00:15:00,29.654682,357783980,Avg_UE_Number
2025-05-06 00:30:00,28.948479,357783980,Avg_UE_Number
2025-05-06 00:45:00,28.191927,357783980,Avg_UE_Number
2025-05-06 01:00:00,27.39022,357783980,Avg_UE_Number
2025-05-06 01:15:00,26.549198,357783980,Avg_UE_Number
